"Block","Foreperiod","Location","NumRep","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_GetResponse","correct_response","count_Block_1","count_Block_2","count_Block_3","count_Block_4","count_Block_5","count_ClearScreen","count_Feedback","count_Feedback_Final","count_Fixation","count_GetResponse","count_Instructions1","count_LogData","count_PreTrialWait","count_SingleTrial","count_Stimulus","count_experiment","datetime","description","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Feedback","response_Feedback_Final","response_GetResponse","response_time","response_time_Feedback","response_time_Feedback_Final","response_time_GetResponse","sampler_backend","start","subject_nr","subject_parity","synth_backend","time_Block_1","time_Block_2","time_Block_3","time_Block_4","time_Block_5","time_ClearScreen","time_Feedback","time_Feedback_Final","time_Fixation","time_GetResponse","time_Instructions1","time_LogData","time_PreTrialWait","time_SingleTrial","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"3","400","150","15","99.1379310345","99.1379310345","324","324","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","355","1","NA","355","355","0","355","355","355","355","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","492","103198","NA","492","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","NA","NA","1643356","1083004","NA","1642463","1642863","1605","1643357","1640963","1640960","1642863","1605","CogMod 2015 Experiment","115","37692","116","yes","1024"
"3","1600","-150","15","99.1452991453","99.1452991453","324","324","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","356","1","NA","356","356","0","356","356","356","356","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","232","103198","NA","232","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","NA","NA","1647648","1083004","NA","1645814","1647415","1605","1647648","1644314","1644314","1647415","1605","CogMod 2015 Experiment","116","37924","117","yes","1024"
"3","800","-150","15","98.3050847458","98.3050847458","324","324","white","no","xpyriment","legacy","legacy","0","uniform","0","0","z","0","0","0","0","0","357","1","NA","357","357","0","357","357","357","357","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","416","103198","NA","416","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","NA","NA","1651522","1083004","NA","1650305","1651105","1605","1651522","1648805","1648805","1651105","1605","CogMod 2015 Experiment","116","38340","118","yes","1024"
"3","400","150","15","98.3193277311","98.3193277311","325","325","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","358","1","NA","358","358","0","358","358","358","358","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","408","103198","NA","408","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","NA","NA","1654956","1083004","NA","1654147","1654547","1605","1654956","1652647","1652646","1654547","1605","CogMod 2015 Experiment","117","38748","119","yes","1024"
"3","400","-150","15","98.3333333333","98.3333333333","325","325","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","359","1","NA","359","359","0","359","359","359","359","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","307","103198","NA","307","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","NA","NA","1658278","1083004","NA","1657570","1657970","1605","1658278","1656070","1656070","1657970","1605","CogMod 2015 Experiment","118","39055","120","yes","1024"
"4","400","150","32","100","100","568","568","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","360","2","NA","360","360","0","360","360","360","360","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","568","307939","NA","568","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1970738","1659324","NA","1969769","1970169","1605","1970738","1968269","1968268","1970169","1605","CogMod 2015 Experiment","1","568","1","yes","1024"
"4","400","150","32","100","100","442","442","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","361","2","NA","361","361","0","361","361","361","361","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","317","307939","NA","317","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1974150","1659324","NA","1973432","1973832","1605","1974150","1971932","1971931","1973832","1605","CogMod 2015 Experiment","2","885","2","yes","1024"
"4","1200","150","8","100","100","381","381","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","362","2","NA","362","362","0","362","362","362","362","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","259","307939","NA","259","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1978262","1659324","NA","1976802","1978002","1605","1978262","1975302","1975301","1978002","1605","CogMod 2015 Experiment","3","1144","3","yes","1024"
"4","800","-150","16","100","100","356","356","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","363","2","NA","363","363","0","363","363","363","363","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","281","307939","NA","281","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1982004","1659324","NA","1980922","1981722","1605","1982004","1979422","1979422","1981722","1605","CogMod 2015 Experiment","4","1425","4","yes","1024"
"4","1200","-150","8","100","100","342","342","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","364","2","NA","364","364","0","364","364","364","364","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","289","307939","NA","289","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1986149","1659324","NA","1984659","1985859","1605","1986149","1983159","1983158","1985859","1605","CogMod 2015 Experiment","5","1714","5","yes","1024"
"4","400","150","32","100","100","337","337","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","365","2","NA","365","365","0","365","365","365","365","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","309","307939","NA","309","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1989496","1659324","NA","1988785","1989185","1605","1989496","1987285","1987284","1989185","1605","CogMod 2015 Experiment","6","2023","6","yes","1024"
"4","400","150","32","100","100","339","339","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","366","2","NA","366","366","0","366","366","366","366","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","350","307939","NA","350","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1992872","1659324","NA","1992121","1992521","1605","1992872","1990621","1990620","1992521","1605","CogMod 2015 Experiment","7","2373","7","yes","1024"
"4","1200","-150","8","100","100","325","325","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","367","2","NA","367","367","0","367","367","367","367","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","229","307939","NA","229","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","1996954","1659324","NA","1995524","1996724","1605","1996954","1994024","1994023","1996724","1605","CogMod 2015 Experiment","8","2602","8","yes","1024"
"4","800","-150","16","100","100","324","324","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","368","2","NA","368","368","0","368","368","368","368","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","318","307939","NA","318","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2000738","1659324","NA","1999619","2000419","1605","2000738","1998118","1998118","2000419","1605","CogMod 2015 Experiment","9","2920","9","yes","1024"
"4","400","-150","32","100","100","322","322","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","369","2","NA","369","369","0","369","369","369","369","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","300","307939","NA","300","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2003969","1659324","NA","2003267","2003667","1605","2003969","2001767","2001767","2003667","1605","CogMod 2015 Experiment","10","3220","10","yes","1024"
"4","400","150","32","100","100","320","320","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","370","2","NA","370","370","0","370","370","370","370","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","306","307939","NA","306","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2007366","1659324","NA","2006659","2007059","1605","2007366","2005159","2005158","2007059","1605","CogMod 2015 Experiment","11","3526","11","yes","1024"
"4","400","150","32","100","100","341","341","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","371","2","NA","371","371","0","371","371","371","371","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","566","307939","NA","566","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2010991","1659324","NA","2010024","2010424","1605","2010991","2008524","2008523","2010424","1605","CogMod 2015 Experiment","12","4092","12","yes","1024"
"4","400","150","32","100","100","343","343","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","372","2","NA","372","372","0","372","372","372","372","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","377","307939","NA","377","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2014365","1659324","NA","2013587","2013987","1605","2014365","2012087","2012087","2013987","1605","CogMod 2015 Experiment","13","4469","13","yes","1024"
"4","400","150","32","100","100","346","346","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","373","2","NA","373","373","0","373","373","373","373","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","376","307939","NA","376","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2017873","1659324","NA","2017052","2017452","1605","2017873","2015552","2015552","2017452","1605","CogMod 2015 Experiment","14","4845","14","yes","1024"
"4","1600","-150","4","100","100","340","340","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","374","2","NA","374","374","0","374","374","374","374","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","268","307939","NA","268","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2022302","1659324","NA","2020433","2022033","1605","2022302","2018933","2018932","2022033","1605","CogMod 2015 Experiment","15","5113","15","yes","1024"
"4","1600","150","4","100","100","336","336","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","375","2","NA","375","375","0","375","375","375","375","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","276","307939","NA","276","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2026665","1659324","NA","2024788","2026388","1605","2026665","2023288","2023287","2026388","1605","CogMod 2015 Experiment","16","5389","16","yes","1024"
"4","1200","150","8","100","100","336","336","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","376","2","NA","376","376","0","376","376","376","376","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","324","307939","NA","324","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2030800","1659324","NA","2029275","2030475","1605","2030800","2027775","2027775","2030475","1605","CogMod 2015 Experiment","17","5713","17","yes","1024"
"4","800","150","16","100","100","336","336","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","377","2","NA","377","377","0","377","377","377","377","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","335","307939","NA","335","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2034612","1659324","NA","2033476","2034276","1605","2034612","2031976","2031975","2034276","1605","CogMod 2015 Experiment","18","6048","18","yes","1024"
"4","400","-150","32","100","100","334","334","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","378","2","NA","378","378","0","378","378","378","378","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","302","307939","NA","302","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2037908","1659324","NA","2037205","2037605","1605","2037908","2035705","2035704","2037605","1605","CogMod 2015 Experiment","19","6350","19","yes","1024"
"4","400","-150","32","100","100","334","334","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","379","2","NA","379","379","0","379","379","379","379","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","341","307939","NA","341","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2041313","1659324","NA","2040571","2040971","1605","2041313","2039071","2039071","2040971","1605","CogMod 2015 Experiment","20","6691","20","yes","1024"
"4","800","-150","16","100","100","332","332","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","380","2","NA","380","380","0","380","380","380","380","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","281","307939","NA","281","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2045065","1659324","NA","2043983","2044783","1605","2045065","2042483","2042482","2044783","1605","CogMod 2015 Experiment","21","6972","21","yes","1024"
"4","1200","-150","8","100","100","330","330","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","381","2","NA","381","381","0","381","381","381","381","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","306","307939","NA","306","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2049167","1659324","NA","2047660","2048860","1605","2049167","2046160","2046159","2048860","1605","CogMod 2015 Experiment","22","7278","22","yes","1024"
"4","400","-150","32","100","100","328","328","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","382","2","NA","382","382","0","382","382","382","382","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","284","307939","NA","284","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2052436","1659324","NA","2051751","2052151","1605","2052436","2050251","2050250","2052151","1605","CogMod 2015 Experiment","23","7562","23","yes","1024"
"4","1200","150","8","100","100","326","326","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","383","2","NA","383","383","0","383","383","383","383","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","281","307939","NA","281","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2056568","1659324","NA","2055086","2056286","1605","2056568","2053586","2053586","2056286","1605","CogMod 2015 Experiment","24","7843","24","yes","1024"
"4","400","150","32","100","100","329","329","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","384","2","NA","384","384","0","384","384","384","384","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","388","307939","NA","388","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2059966","1659324","NA","2059177","2059577","1605","2059966","2057677","2057677","2059577","1605","CogMod 2015 Experiment","25","8231","25","yes","1024"
"4","1200","-150","8","100","100","328","328","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","385","2","NA","385","385","0","385","385","385","385","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","311","307939","NA","311","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2064070","1659324","NA","2062558","2063758","1605","2064070","2061057","2061055","2063758","1605","CogMod 2015 Experiment","26","8542","26","yes","1024"
"4","400","150","32","100","100","329","329","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","386","2","NA","386","386","0","386","386","386","386","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","343","307939","NA","343","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2067462","1659324","NA","2066718","2067118","1605","2067462","2065218","2065217","2067118","1605","CogMod 2015 Experiment","27","8885","27","yes","1024"
"4","400","-150","32","100","100","327","327","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","387","2","NA","387","387","0","387","387","387","387","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","274","307939","NA","274","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2070727","1659324","NA","2070052","2070452","1605","2070727","2068552","2068552","2070452","1605","CogMod 2015 Experiment","28","9159","28","yes","1024"
"4","400","150","32","100","100","325","325","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","388","2","NA","388","388","0","388","388","388","388","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","277","307939","NA","277","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2074043","1659324","NA","2073365","2073765","1605","2074043","2071865","2071865","2073765","1605","CogMod 2015 Experiment","29","9436","29","yes","1024"
"4","800","-150","16","100","100","323","323","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","389","2","NA","389","389","0","389","389","389","389","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","259","307939","NA","259","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2077722","1659324","NA","2076661","2077461","1605","2077722","2075161","2075161","2077461","1605","CogMod 2015 Experiment","30","9695","30","yes","1024"
"4","1200","150","8","100","100","321","321","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","390","2","NA","390","390","0","390","390","390","390","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","281","307939","NA","281","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2081718","1659324","NA","2080236","2081436","1605","2081718","2078736","2078735","2081436","1605","CogMod 2015 Experiment","31","9976","31","yes","1024"
"4","400","-150","32","100","100","319","319","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","391","2","NA","391","391","0","391","391","391","391","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","260","307939","NA","260","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2084980","1659324","NA","2084319","2084719","1605","2084980","2082819","2082819","2084719","1605","CogMod 2015 Experiment","32","10236","32","yes","1024"
"4","400","-150","32","100","100","321","321","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","392","2","NA","392","392","0","392","392","392","392","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","363","307939","NA","363","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2088389","1659324","NA","2087625","2088025","1605","2088389","2086125","2086124","2088025","1605","CogMod 2015 Experiment","33","10599","33","yes","1024"
"4","400","150","32","100","100","322","322","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","393","2","NA","393","393","0","393","393","393","393","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","354","307939","NA","354","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2091817","1659324","NA","2091062","2091462","1605","2091817","2089562","2089562","2091462","1605","CogMod 2015 Experiment","34","10953","34","yes","1024"
"4","800","150","16","100","100","323","323","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","394","2","NA","394","394","0","394","394","394","394","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","374","307939","NA","374","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2095649","1659324","NA","2094474","2095274","1605","2095649","2092974","2092973","2095274","1605","CogMod 2015 Experiment","35","11327","35","yes","1024"
"4","800","-150","16","100","100","322","322","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","395","2","NA","395","395","0","395","395","395","395","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","270","307939","NA","270","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2099399","1659324","NA","2098328","2099128","1605","2099400","2096828","2096827","2099128","1605","CogMod 2015 Experiment","36","11597","36","yes","1024"
"4","800","150","16","100","100","321","321","white","no","xpyriment","legacy","legacy","0","uniform","1","1","m","0","0","0","0","0","396","2","NA","396","396","0","396","396","396","396","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","m","m","NA","m","298","307939","NA","298","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2103141","1659324","NA","2102042","2102842","1605","2103141","2100542","2100541","2102842","1605","CogMod 2015 Experiment","37","11895","37","yes","1024"
"4","400","-150","32","100","100","318","318","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","397","2","NA","397","397","0","397","397","397","397","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","195","307939","NA","195","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2106221","1659324","NA","2105625","2106025","1605","2106221","2104125","2104125","2106025","1605","CogMod 2015 Experiment","38","12090","38","yes","1024"
"4","800","-150","16","100","100","318","318","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","398","2","NA","398","398","0","398","398","398","398","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","315","307939","NA","315","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2109810","1659324","NA","2108694","2109494","1605","2109810","2107194","2107193","2109494","1605","CogMod 2015 Experiment","39","12405","39","yes","1024"
"4","400","-150","32","100","100","317","317","white","no","xpyriment","legacy","legacy","0","uniform","1","1","z","0","0","0","0","0","399","2","NA","399","399","0","399","399","399","399","0","11/28/15 14:15:18","Default description","no","mono","no","18","black","Ok","768","legacy","W:/school/cognetive-modeling/simulationdata/subject-2423529.csv","xpyriment","Interactive Ising","3.0.3","0","z","m","NA","z","304","307939","NA","304","legacy","experiment","2423529","odd","legacy","59231","572204","1186203","1967264","NA","2113089","1659324","NA","2112384","2112784","1605","2113089","2110884","2110884","2112784","1605","CogMod 2015 Experiment","40","12709","40","yes","1024"
